sent_id	word	pos	tag
3437	vous	PRON	O
3437	versez	VERB	O
3437	dans	ADP	O
3437	les	DET	O
3437	pâtes	NOUN	B-INGRED
3437	,	PUNCT	B-INGRED
3437	puis	CCONJ	O
3437	découper	VERB	O
3437	en	ADP	O
3437	morceaux	NOUN	B-INGRED
3437	le	DET	O
3437	blanc	NOUN	B-INGRED
3437	que	PRON	O
3437	vous	PRON	O
3437	incorporez	VERB	O
3437	aussi	ADV	O
3437	dans	ADP	O
3437	les	DET	O
3437	pâtes	NOUN	B-INGRED
3437	.	PUNCT	B-INGRED
3438	Bien	ADV	O
3438	mélanger	VERB	O
3438	le	DET	O
3438	tout	NOUN	O
3438	,	PUNCT	B-INGRED
3438	ajouter	VERB	O
3438	1	NUM	O
3438	ou	CCONJ	B-INGRED
3438	2	NUM	O
3438	cuillère	NOUN	O
3438	à	ADP	O
3438	café	NOUN	B-INGRED
3438	d'	ADP	O
3438	huile	NOUN	B-INGRED
3438	d'	ADP	I-INGRED
3438	olive	NOUN	I-INGRED
3438	.	PUNCT	B-INGRED
3439	Rincez	VERB	O
3439	le	DET	O
3439	basilic	NOUN	B-INGRED
3439	et	CCONJ	O
3439	le	PRON	O
3439	hacher	VERB	O
3439	grossièrement	ADV	O
3439	et	CCONJ	O
3439	en	PRON	O
3439	parsemer	VERB	O
3439	le	DET	O
3439	plat	NOUN	O
3439	.	PUNCT	B-INGRED
3440	Recouvrez	VERB	O
3440	d'	ADP	O
3440	une	DET	O
3440	épaisse	ADJ	O
3440	couche	NOUN	O
3440	de	ADP	O
3440	fromage	NOUN	B-INGRED
3440	et	CCONJ	O
3440	mettez	VERB	O
3440	à	ADP	O
3440	gratiner	VERB	O
3440	à	ADP	O
3440	four	NOUN	O
3440	chaud	ADJ	O
3440	.	PUNCT	B-INGRED
3441	rosé	NOUN	O
3441	du	ADP	O
3441	béarn	NOUN	O
3441	(	PUNCT	O
3441	Belloc	PROPN	O
3441	)	PUNCT	O
3442	Faire	AUX	O
3442	dorer	VERB	O
3442	les	DET	O
3442	steaks	NOUN	B-INGRED
3442	sur	ADP	O
3442	un	DET	O
3442	seul	ADJ	O
3442	côté	NOUN	O
3442	dans	ADP	O
3442	une	DET	O
3442	poêle	NOUN	O
3442	à	ADP	O
3442	revêtement	NOUN	O
3442	anti-adhésif	ADJ	O
3442	préchauffé	VERB	O
3442	.	PUNCT	B-INGRED
3443	Les	PRON	O
3443	placer	VERB	O
3443	dans	ADP	O
3443	un	DET	O
3443	plat	NOUN	O
3443	allant	VERB	O
3443	au	ADP	O
3443	four	NOUN	O
3443	et	CCONJ	O
3443	badigonner	VERB	O
3443	de	ADP	O
3443	moutarde	NOUN	B-INGRED
3443	le	DET	O
3443	côté	NOUN	O
3443	cru	ADJ	O
3443	des	ADP	O
3443	steaks	NOUN	B-INGRED
3443	.	PUNCT	B-INGRED
3444	Saupoudrer	VERB	O
3444	chaque	DET	O
3444	steak	NOUN	O
3444	de	ADP	O
3444	gruyère	NOUN	B-INGRED
3444	râpé	VERB	I-INGRED
3444	,	PUNCT	B-INGRED
3444	verser	VERB	O
3444	un	DET	O
3444	peu	ADV	O
3444	de	ADP	O
3444	bouillon	NOUN	B-INGRED
3444	au	ADP	O
3444	fond	NOUN	B-INGRED
3444	du	ADP	O
3444	plat	NOUN	O
3444	.	PUNCT	B-INGRED
3445	Saler	VERB	O
3445	et	CCONJ	O
3445	poivrez	VERB	O
3445	.	PUNCT	B-INGRED
3446	Faites	VERB	O
3446	cuire	VERB	O
3446	à	ADP	O
3446	four	NOUN	O
3446	très	ADV	O
3446	chaud	ADJ	O
3446	pendant	ADP	O
3446	5	NUM	O
3446	mn	NOUN	O
3446	.	PUNCT	B-INGRED
3447	Avant	ADP	O
3447	de	ADP	O
3447	servir	VERB	O
3447	,	PUNCT	B-INGRED
3447	saupoudrez	VERB	O
3447	de	ADP	O
3447	paprika	NOUN	B-INGRED
3447	.	PUNCT	B-INGRED
3448	Faire	AUX	O
3448	tremper	VERB	O
3448	les	DET	O
3448	raisins	NOUN	B-INGRED
3448	secs	ADJ	I-INGRED
3448	dans	ADP	O
3448	de	ADP	O
3448	l'	DET	O
3448	eau	NOUN	B-INGRED
3448	tiède	ADJ	O
3448	(	PUNCT	O
3448	ou	CCONJ	B-INGRED
3448	du	DET	O
3448	rhum).Préparer	VERB	O
3448	la	DET	O
3448	pâte	NOUN	B-INGRED
3448	:	PUNCT	B-INGRED
3448	casser	VERB	O
3448	les	DET	O
3448	Petits	ADJ	B-INGRED
3448	Beurres	NOUN	I-INGRED
3448	en	ADP	O
3448	petits	ADJ	B-INGRED
3448	morceaux	NOUN	B-INGRED
3448	.	PUNCT	B-INGRED
3449	Pendant	ADP	O
3449	ce	DET	O
3449	temps	NOUN	O
3449	,	PUNCT	B-INGRED
3449	faire	AUX	O
3449	fondre	VERB	O
3449	le	DET	O
3449	beurre	NOUN	B-INGRED
3449	dans	ADP	O
3449	une	DET	O
3449	petite	ADJ	B-INGRED
3449	casserole	NOUN	O
3449	.	PUNCT	B-INGRED
3450	Répartir	VERB	O
3450	les	DET	O
3450	miettes	NOUN	O
3450	des	ADP	O
3450	Petits	ADJ	B-INGRED
3450	Beurres	NOUN	I-INGRED
3450	dans	ADP	O
3450	un	DET	O
3450	plat	NOUN	O
3450	à	ADP	O
3450	tarte	NOUN	O
3450	et	CCONJ	O
3450	y	PRON	O
3450	verser	VERB	O
3450	doucement	ADV	O
3450	le	DET	O
3450	beurre	NOUN	B-INGRED
3450	fondu	VERB	I-INGRED
3450	.	PUNCT	B-INGRED
3451	Mélanger	VERB	O
3451	délicatement	ADV	O
3451	jusqu'	ADP	O
3451	à	ADP	O
3451	ce	PRON	O
3451	que	SCONJ	O
3451	les	DET	O
3451	Petits	ADJ	B-INGRED
3451	Beurres	NOUN	I-INGRED
3451	soient	AUX	O
3451	bien	ADV	O
3451	imprégnés	VERB	O
3451	de	ADP	O
3451	beurre	NOUN	B-INGRED
3451	et	CCONJ	O
3451	que	SCONJ	O
3451	cette	DET	O
3451	pâte	NOUN	B-INGRED
3451	recouvre	VERB	O
3451	bien	ADV	O
3451	le	DET	O
3451	fond	NOUN	B-INGRED
3451	du	ADP	O
3451	moule	NOUN	B-INGRED
3451	.	PUNCT	B-INGRED
3452	Laisser	VERB	O
3452	reposer	VERB	O
3452	.	PUNCT	B-INGRED
3453	Préparer	VERB	O
3453	le	DET	O
3453	mélange	NOUN	B-INGRED
3453	au	ADP	O
3453	fromage	NOUN	B-INGRED
3453	:	PUNCT	B-INGRED
3454	mélanger	VERB	O
3454	tous	ADJ	O
3454	les	DET	O
3454	ingrédients	NOUN	O
3454	(	PUNCT	O
3454	dont	PRON	O
3454	les	DET	O
3454	raisins	NOUN	B-INGRED
3454	secs	ADJ	I-INGRED
3454	égouttés	VERB	O
3454	)	PUNCT	O
3454	dans	ADP	O
3454	un	DET	O
3454	grand	ADJ	O
3454	saladier	NOUN	O
3454	.	PUNCT	B-INGRED
3455	Une	DET	O
3455	fois	NOUN	O
3455	que	SCONJ	O
3455	le	DET	O
3455	mélange	NOUN	B-INGRED
3455	est	AUX	O
3455	homogène	ADJ	O
3455	,	PUNCT	B-INGRED
3455	versez	VERB	O
3455	-	VERB	O
3455	le	PRON	O
3455	délicatement	ADV	O
3455	dans	ADP	O
3455	le	DET	O
3455	moule	NOUN	B-INGRED
3455	à	ADP	O
3455	tarte	NOUN	O
3455	garni	VERB	O
3455	de	ADP	O
3455	Petits	ADJ	B-INGRED
3455	Beurres	NOUN	I-INGRED
3455	.	PUNCT	B-INGRED
3456	Glisser	VERB	O
3456	au	ADP	O
3456	four	NOUN	O
3456	à	ADP	O
3456	150	NUM	O
3456	°	NOUN	O
3456	C	NOUN	O
3456	pour	ADP	O
3456	environ	ADV	B-INGRED
3456	45	NUM	O
3456	minutes	NOUN	O
3456	:	PUNCT	B-INGRED
3456	la	DET	O
3456	durée	NOUN	O
3456	de	ADP	O
3456	la	DET	O
3456	cuisson	NOUN	O
3456	dépend	VERB	O
3456	de	ADP	O
3456	la	DET	O
3456	teneur	NOUN	O
3456	en	ADP	O
3456	eau	NOUN	B-INGRED
3456	du	ADP	O
3456	fromage	NOUN	B-INGRED
3456	blanc	ADJ	B-INGRED
3456	...	PUNCT	O
3457	il	PRON	O
3457	faut	VERB	O
3457	donc	ADV	O
3457	surveiller	VERB	O
3457	la	DET	O
3457	cuisson	NOUN	O
3457	.	PUNCT	B-INGRED
3458	Dès	ADP	O
3458	que	SCONJ	O
3458	le	DET	O
3458	mélange	NOUN	B-INGRED
3458	au	ADP	O
3458	fromage	NOUN	B-INGRED
3458	n'	ADV	O
3458	est	AUX	O
3458	plus	ADV	O
3458	liquide	ADJ	O
3458	,	PUNCT	B-INGRED
3458	le	DET	O
3458	gâteau	NOUN	O
3458	est	AUX	O
3458	cuit!Servez	VERB	O
3458	avec	ADP	O
3458	un	DET	O
3458	coulis	NOUN	B-INGRED
3458	de	ADP	O
3458	fruits	NOUN	B-INGRED
3458	rouges	ADJ	O
3458	et	CCONJ	O
3458	un	DET	O
3458	bon	ADJ	O
3458	thé	NOUN	O
3458	noir	ADJ	O
3458	.	PUNCT	B-INGRED
3459	Pour	ADP	O
3459	obtenir	VERB	O
3459	un	DET	O
3459	gâteau	NOUN	O
3459	plus	ADV	O
3459	léger	ADJ	O
3459	,	PUNCT	B-INGRED
3459	vous	PRON	O
3459	pouvez	VERB	O
3459	battre	VERB	O
3459	les	DET	O
3459	oeufs	NOUN	B-INGRED
3459	en	ADP	O
3459	neige	NOUN	O
3459	avant	ADP	O
3459	de	ADP	O
3459	les	PRON	O
3459	incorporer	VERB	O
3459	au	ADP	O
3459	fromage	NOUN	B-INGRED
3459	blanc	ADJ	B-INGRED
3459	.	PUNCT	B-INGRED
3460	On	PRON	O
3460	peut	VERB	O
3460	faire	VERB	O
3460	ce	DET	O
3460	gateau	NOUN	O
3460	sans	ADP	O
3460	la	DET	O
3460	pâte	NOUN	B-INGRED
3460	.	PUNCT	B-INGRED
3461	C'	PRON	O
3461	est	AUX	O
3461	très	ADV	O
3461	bon	ADJ	O
3461	aussi	ADV	O
3461	(	PUNCT	O
3461	un	DET	O
3461	peu	ADV	O
3461	plus	ADV	O
3461	léger	ADJ	O
3461	)	PUNCT	O
3461	et	CCONJ	O
3461	c'	PRON	O
3461	est	AUX	O
3461	vraiment	ADV	O
3461	très	ADV	O
3461	rapide	ADJ	O
3461	!	PUNCT	O
3462	Mélanger	VERB	O
3462	d'	ADP	O
3462	abord	ADV	O
3462	les	DET	O
3462	blancs	NOUN	B-INGRED
3462	battus	VERB	O
3462	en	ADP	O
3462	neige	NOUN	O
3462	ferme	ADJ	O
3462	avec	ADP	O
3462	le	DET	O
3462	sucre	NOUN	B-INGRED
3462	pendant	ADP	O
3462	quelques	DET	O
3462	minutes	NOUN	O
3462	.	PUNCT	B-INGRED
3463	Y	PRON	O
3463	ajouter	VERB	O
3463	le	DET	O
3463	beurre	NOUN	B-INGRED
3463	fondu	VERB	I-INGRED
3463	(	PUNCT	O
3463	pas	ADV	O
3463	brun	ADJ	O
3463	)	PUNCT	O
3463	puis	CCONJ	O
3463	la	DET	O
3463	farine	NOUN	B-INGRED
3463	.	PUNCT	B-INGRED
3464	Mettre	VERB	O
3464	au	ADP	O
3464	four	NOUN	O
3464	pas	ADV	O
3464	trop	ADV	O
3464	chaud	ADJ	O
3464	et	CCONJ	O
3464	surveiller	VERB	O
3464	(	PUNCT	O
3464	cuisinière	NOUN	O
3464	électrique	ADJ	O
3464	:	PUNCT	B-INGRED
3464	thermostat	NOUN	O
3464	5	NUM	O
3464	)	PUNCT	O
3464	.	PUNCT	B-INGRED
3465	La	DET	O
3465	cuisson	NOUN	O
3465	dure	VERB	O
3465	30	NUM	O
3465	minutes	NOUN	O
3465	environ	ADV	B-INGRED
3465	.	PUNCT	B-INGRED
3466	Faites	VERB	O
3466	fondre	VERB	O
3466	le	DET	O
3466	chocolat	NOUN	B-INGRED
3466	au	ADP	O
3466	bain	NOUN	O
3466	marie	ADJ	O
3466	.	PUNCT	B-INGRED
3467	Ajoutez	VERB	O
3467	une	DET	O
3467	cuillère	NOUN	O
3467	de	ADP	O
3467	chartreuse	NOUN	B-INGRED
3467	verte	ADJ	I-INGRED
3467	et	CCONJ	O
3467	le	DET	O
3467	café	NOUN	B-INGRED
3467	dans	ADP	O
3467	la	DET	O
3467	casserole	NOUN	O
3467	de	ADP	O
3467	chocolat	NOUN	B-INGRED
3467	.	PUNCT	B-INGRED
3468	Séparez	VERB	O
3468	les	DET	O
3468	jaunes	NOUN	B-INGRED
3468	des	ADP	O
3468	blancs	NOUN	B-INGRED
3468	.	PUNCT	B-INGRED
3469	Mélangez	VERB	O
3469	les	DET	O
3469	jaunes	NOUN	B-INGRED
3469	d'	ADP	I-INGRED
3469	oeufs	NOUN	I-INGRED
3469	au	ADP	O
3469	chocolat	NOUN	B-INGRED
3469	.	PUNCT	B-INGRED
3470	Ajoutez	VERB	O
3470	une	DET	O
3470	pincée	NOUN	O
3470	de	ADP	O
3470	sel	NOUN	B-INGRED
3470	et	CCONJ	O
3470	deux	NUM	B-INGRED
3470	cuillères	NOUN	B-INGRED
3470	d'	ADP	O
3470	eau	NOUN	B-INGRED
3470	fraîche	ADJ	O
3470	aux	ADP	O
3470	blancs	NOUN	B-INGRED
3470	d'	ADP	I-INGRED
3470	oeufs	NOUN	I-INGRED
3470	et	CCONJ	O
3470	montez	VERB	O
3470	-	VERB	O
3470	les	PRON	O
3470	en	ADP	O
3470	neige	NOUN	O
3470	.	PUNCT	B-INGRED
3471	Incorporez	VERB	O
3471	délicatement	ADV	O
3471	le	DET	O
3471	chocolat	NOUN	B-INGRED
3471	aux	ADP	O
3471	oeufs	NOUN	B-INGRED
3471	en	ADP	O
3471	neige	NOUN	O
3471	.	PUNCT	B-INGRED
3472	Remplissez	VERB	O
3472	des	DET	O
3472	ramequins	NOUN	O
3472	ou	CCONJ	B-INGRED
3472	un	DET	O
3472	saladier	NOUN	O
3472	et	CCONJ	O
3472	gardez	VERB	O
3472	au	ADP	O
3472	frais	NOUN	B-INGRED
3472	jusqu'	ADP	O
3472	à	ADP	O
3472	dégustation	NOUN	O
3472	.	PUNCT	B-INGRED
3473	Attention	ADV	O
3473	,	PUNCT	B-INGRED
3473	ce	DET	O
3473	dessert	NOUN	O
3473	est	AUX	O
3473	reserve	ADJ	O
3473	aux	ADP	O
3473	amateurs	NOUN	O
3473	de	ADP	O
3473	chocolat	NOUN	B-INGRED
3473	très	ADV	O
3473	fort	ADJ	O
3473	en	ADP	O
3473	cacao	NOUN	B-INGRED
3473	.	PUNCT	B-INGRED
3474	Vous	PRON	O
3474	pouvez	VERB	O
3474	remplacer	VERB	O
3474	la	DET	O
3474	chartreuse	NOUN	B-INGRED
3474	verte	ADJ	I-INGRED
3474	par	ADP	O
3474	du	DET	O
3474	zest	NOUN	O
3474	d'	ADP	O
3474	orange	NOUN	O
3474	selon	ADP	O
3474	les	DET	O
3474	goûts.(ca	PUNCT	O
3474	devient	VERB	O
3474	alors	ADV	O
3474	de	ADP	O
3474	la	DET	O
3474	mousse	NOUN	O
3474	au	ADP	O
3474	chocolat	NOUN	B-INGRED
3474	et	CCONJ	O
3474	orange	PROPN	O
3474	.	PUNCT	B-INGRED
3475	Faire	AUX	O
3475	revenir	VERB	O
3475	la	DET	O
3475	viande	NOUN	B-INGRED
3475	avec	ADP	O
3475	l'	DET	O
3475	oignon	NOUN	B-INGRED
3475	haché	VERB	I-INGRED
3475	.	PUNCT	B-INGRED
3476	Ajouter	VERB	O
3476	le	DET	O
3476	jus	NOUN	B-INGRED
3476	de	ADP	I-INGRED
3476	tomate	NOUN	I-INGRED
3476	,	PUNCT	B-INGRED
3476	l'	DET	O
3476	eau	NOUN	B-INGRED
3476	,	PUNCT	B-INGRED
3476	le	DET	O
3476	sel	NOUN	B-INGRED
3476	,	PUNCT	B-INGRED
3476	le	DET	O
3476	poivre	NOUN	B-INGRED
3476	et	CCONJ	O
3476	le	DET	O
3476	paprika	NOUN	B-INGRED
3476	.	PUNCT	B-INGRED
3477	Faire	AUX	O
3477	cuire	VERB	O
3477	30	NUM	O
3477	minutes	NOUN	O
3477	.	PUNCT	B-INGRED
3478	Ajouter	VERB	O
3478	le	DET	O
3478	riz	NOUN	B-INGRED
3478	,	PUNCT	B-INGRED
3478	puis	CCONJ	O
3478	laisser	VERB	O
3478	cuire	VERB	O
3478	encore	ADV	O
3478	30	NUM	O
3478	minutes	NOUN	O
3478	.	PUNCT	B-INGRED
3479	Ce	DET	O
3479	potage	NOUN	O
3479	est	AUX	O
3479	assez	ADV	O
3479	consistant	ADJ	O
3479	pour	ADP	O
3479	servir	VERB	O
3479	de	ADP	O
3479	repas	NOUN	O
3479	,	PUNCT	B-INGRED
3479	mais	CCONJ	O
3479	il	PRON	O
3479	se	PRON	O
3479	congèle	VERB	O
3479	difficilement	ADV	O
3479	.	PUNCT	B-INGRED
3480	Prévoir	VERB	O
3480	12	NUM	O
3480	h	NOUN	B-INGRED
3480	de	ADP	O
3480	marinade	NOUN	O
3480	.	PUNCT	B-INGRED
3481	Préparer	VERB	O
3481	la	DET	O
3481	pâte	NOUN	B-INGRED
3481	la	DET	O
3481	veille	NOUN	O
3481	.	PUNCT	B-INGRED
3482	Mélanger	VERB	O
3482	farine	NOUN	B-INGRED
3482	,	PUNCT	B-INGRED
3482	sel	NOUN	B-INGRED
3482	et	CCONJ	O
3482	levure	NOUN	B-INGRED
3482	.	PUNCT	B-INGRED
3483	Incorporer	VERB	O
3483	saindoux	NOUN	B-INGRED
3483	en	ADP	O
3483	lamelles	NOUN	B-INGRED
3483	,	PUNCT	B-INGRED
3483	oeuf	NOUN	B-INGRED
3483	battu	VERB	O
3483	,	PUNCT	B-INGRED
3483	vinaigre	NOUN	B-INGRED
3483	et	CCONJ	O
3483	eau	NOUN	B-INGRED
3483	.	PUNCT	B-INGRED
3484	Travailler	VERB	O
3484	la	DET	O
3484	pâte	NOUN	B-INGRED
3484	.	PUNCT	B-INGRED
3485	La	PRON	O
3485	façonner	VERB	O
3485	en	ADP	O
3485	boule	NOUN	B-INGRED
3485	,	PUNCT	B-INGRED
3485	l'	PRON	O
3485	envelopper	VERB	O
3485	de	ADP	O
3485	film	NOUN	O
3485	alimentaire	ADJ	O
3485	et	CCONJ	O
3485	la	PRON	O
3485	mettre	VERB	O
3485	au	ADP	O
3485	frais	NOUN	B-INGRED
3485	.	PUNCT	B-INGRED
3486	Coupez	VERB	O
3486	en	ADP	O
3486	dés	NOUN	O
3486	chevreuil	NOUN	B-INGRED
3486	,	PUNCT	B-INGRED
3486	porc	NOUN	B-INGRED
3486	,	PUNCT	B-INGRED
3486	lard	NOUN	B-INGRED
3486	et	CCONJ	O
3486	oignons	NOUN	B-INGRED
3486	.	PUNCT	B-INGRED
3487	Ajouter	VERB	O
3487	épices	NOUN	B-INGRED
3487	,	PUNCT	B-INGRED
3487	sel	NOUN	B-INGRED
3487	et	CCONJ	O
3487	poivre	NOUN	B-INGRED
3487	.	PUNCT	B-INGRED
3488	Coupez	VERB	O
3488	les	DET	O
3488	pommes	NOUN	B-INGRED
3488	de	ADP	I-INGRED
3488	terre	NOUN	I-INGRED
3488	épluchées	VERB	O
3488	en	ADP	O
3488	dés	NOUN	O
3488	.	PUNCT	B-INGRED
3489	Les	PRON	O
3489	couvrir	VERB	O
3489	d'	ADP	O
3489	eau	NOUN	B-INGRED
3489	froide	ADJ	O
3489	.	PUNCT	B-INGRED
3490	Laisser	VERB	O
3490	reposer	VERB	O
3490	une	DET	O
3490	nuit	NOUN	O
3490	.	PUNCT	B-INGRED
3491	Six	NUM	O
3491	heures	NOUN	O
3491	avant	ADP	O
3491	le	DET	O
3491	repas	NOUN	O
3491	,	PUNCT	B-INGRED
3491	rouler	VERB	O
3491	les	DET	O
3491	2/3	NOUN	O
3491	de	ADP	O
3491	la	DET	O
3491	pâte	NOUN	B-INGRED
3491	.	PUNCT	B-INGRED
3492	Chemiser	VERB	O
3492	un	DET	O
3492	moule	NOUN	B-INGRED
3492	rectangulaire	ADJ	O
3492	(	PUNCT	O
3492	35	PUNCT	O
3492	x	ADP	O
3492	45	NUM	O
3492	cm).Mélanger	VERB	O
3492	les	DET	O
3492	viandes	NOUN	O
3492	et	CCONJ	O
3492	les	DET	O
3492	pommes	NOUN	B-INGRED
3492	de	ADP	I-INGRED
3492	terre	NOUN	I-INGRED
3492	et	CCONJ	O
3492	leur	DET	O
3492	eau	NOUN	B-INGRED
3492	.	PUNCT	B-INGRED
3493	Rectifier	VERB	O
3493	l'	DET	O
3493	assaisonnement	NOUN	O
3493	.	PUNCT	B-INGRED
3494	Verser	VERB	O
3494	toute	ADJ	O
3494	la	DET	O
3494	préparation	NOUN	O
3494	dans	ADP	O
3494	le	DET	O
3494	moule	NOUN	B-INGRED
3494	.	PUNCT	B-INGRED
3495	Etaler	VERB	O
3495	le	DET	O
3495	reste	NOUN	B-INGRED
3495	de	ADP	O
3495	pâte	NOUN	B-INGRED
3495	et	CCONJ	O
3495	en	PRON	O
3495	recouvrir	VERB	O
3495	le	DET	O
3495	moule	NOUN	B-INGRED
3495	avec	ADP	O
3495	.	PUNCT	B-INGRED
3496	Pincer	VERB	O
3496	les	DET	O
3496	bords	NOUN	O
3496	de	ADP	O
3496	la	DET	O
3496	pâte	NOUN	B-INGRED
3496	avec	ADP	O
3496	un	DET	O
3496	peu	ADV	O
3496	d'	ADP	O
3496	eau	NOUN	B-INGRED
3496	.	PUNCT	B-INGRED
3497	Dorer	VERB	O
3497	la	DET	O
3497	surface	NOUN	O
3497	au	ADP	O
3497	jaune	NOUN	B-INGRED
3497	d'	ADP	I-INGRED
3497	oeuf	NOUN	I-INGRED
3497	.	PUNCT	B-INGRED
3498	Percer	VERB	O
3498	une	DET	O
3498	cheminée	NOUN	O
3498	au	ADP	O
3498	milieu	NOUN	O
3498	.	PUNCT	B-INGRED
3499	Faire	AUX	O
3499	cuire	VERB	O
3499	la	DET	O
3499	tourtière	NOUN	O
3499	au	ADP	O
3499	four	NOUN	O
3499	30	NUM	O
3499	min	NOUN	O
3499	à	ADP	O
3499	210	NUM	O
3499	°	NOUN	O
3499	C	NOUN	O
3499	(	PUNCT	O
3499	thermostat	NOUN	O
3499	7).Couvrir	VERB	O
3499	de	ADP	O
3499	papier	NOUN	O
3499	d'	ADP	O
3499	aluminium	NOUN	O
3499	.	PUNCT	B-INGRED
3500	Poursuivre	VERB	O
3500	la	DET	O
3500	cuisson	NOUN	O
3500	encore	ADV	O
3500	5h	NUM	O
3500	à	ADP	O
3500	150	NUM	O
3500	°	NOUN	O
3500	C	NOUN	O
3500	(	PUNCT	O
3500	thermostat	NOUN	O
3500	5	NUM	O
3500	)	PUNCT	O
3500	.	PUNCT	B-INGRED
3501	Retirer	VERB	O
3501	le	DET	O
3501	papier	NOUN	O
3501	.	PUNCT	B-INGRED
3502	Laisser	VERB	O
3502	sécher	VERB	O
3502	la	DET	O
3502	pâte	NOUN	B-INGRED
3502	30	NUM	O
3502	min	NOUN	O
3502	.	PUNCT	B-INGRED
3503	Dans	ADP	O
3503	le	DET	O
3503	four	NOUN	O
3503	éteint	VERB	O
3503	,	PUNCT	B-INGRED
3503	laisser	VERB	O
3503	reposer	VERB	O
3503	1	NUM	O
3503	heure	NOUN	O
3503	.	PUNCT	B-INGRED
3504	Cette	DET	O
3504	recette	NOUN	O
3504	du	ADP	O
3504	Québec	PROPN	O
3504	,	PUNCT	B-INGRED
3504	très	ADV	O
3504	riche	ADJ	O
3504	,	PUNCT	B-INGRED
3504	figure	VERB	O
3504	au	ADP	O
3504	menu	NOUN	O
3504	des	ADP	O
3504	fêtes	NOUN	O
3504	de	ADP	O
3504	Noël	PROPN	O
3504	,	PUNCT	B-INGRED
3504	arrosée	VERB	O
3504	de	ADP	O
3504	whisky	NOUN	O
3504	,	PUNCT	B-INGRED
3504	de	ADP	O
3504	vin	NOUN	B-INGRED
3504	ou	CCONJ	B-INGRED
3504	de	ADP	O
3504	bière	NOUN	B-INGRED
3504	.	PUNCT	B-INGRED
3505	Personnellement	ADV	O
3505	je	PRON	O
3505	préfère	VERB	O
3505	la	PRON	O
3505	servir	VERB	O
3505	avec	ADP	O
3505	un	DET	O
3505	bon	ADJ	O
3505	vin	NOUN	B-INGRED
3505	s'	PRON	O
3505	accordant	VERB	O
3505	avec	ADP	O
3505	le	DET	O
3505	goût	NOUN	O
3505	du	ADP	O
3505	chevreuil	NOUN	B-INGRED
3505	.	PUNCT	B-INGRED
3506	Râper	VERB	O
3506	les	DET	O
3506	fromages	NOUN	B-INGRED
3506	de	ADP	O
3506	chèvre	NOUN	O
3506	.	PUNCT	B-INGRED
3507	Ajouter	VERB	O
3507	un	DET	O
3507	petit	ADJ	B-INGRED
3507	morceau	NOUN	B-INGRED
3507	de	ADP	O
3507	fromage	NOUN	B-INGRED
3507	bleu	ADJ	I-INGRED
3507	haché	VERB	B-INGRED
3507	et	CCONJ	O
3507	un	DET	O
3507	peu	NOUN	O
3507	de	ADP	O
3507	beurre	NOUN	B-INGRED
3507	.	PUNCT	B-INGRED
3508	Mettre	VERB	O
3508	le	DET	O
3508	tout	NOUN	O
3508	dans	ADP	O
3508	un	DET	O
3508	pot	NOUN	O
3508	de	ADP	O
3508	terre	NOUN	B-INGRED
3508	et	CCONJ	O
3508	humidifier	VERB	O
3508	petit	ADJ	B-INGRED
3508	à	ADP	O
3508	petit	ADJ	B-INGRED
3508	avec	ADP	O
3508	le	DET	O
3508	bouillon	NOUN	B-INGRED
3508	de	ADP	I-INGRED
3508	poireaux	NOUN	I-INGRED
3508	et	CCONJ	O
3508	le	DET	O
3508	vin	NOUN	B-INGRED
3508	blanc	ADJ	I-INGRED
3508	,	PUNCT	B-INGRED
3508	jusqu'	ADP	O
3508	à	ADP	O
3508	ce	PRON	O
3508	que	SCONJ	O
3508	le	DET	O
3508	fromage	NOUN	B-INGRED
3508	prenne	VERB	O
3508	une	DET	O
3508	consistance	NOUN	O
3508	moelleuse	ADJ	O
3508	.	PUNCT	B-INGRED
3509	Cela	PRON	O
3509	prend	VERB	O
3509	environ	ADV	B-INGRED
3509	une	DET	O
3509	semaine	NOUN	O
3509	,	PUNCT	B-INGRED
3509	en	ADP	O
3509	ajoutant	VERB	O
3509	tous	ADJ	O
3509	les	DET	O
3509	jours	NOUN	O
3509	un	DET	O
3509	peu	NOUN	O
3509	de	ADP	O
3509	bouillon	NOUN	B-INGRED
3509	et	CCONJ	O
3509	de	ADP	O
3509	vin	NOUN	B-INGRED
3509	blanc	ADJ	I-INGRED
3509	.	PUNCT	B-INGRED
3510	Tenir	VERB	O
3510	le	DET	O
3510	pot	NOUN	O
3510	dans	ADP	O
3510	un	DET	O
3510	endroit	NOUN	O
3510	frais	ADJ	B-INGRED
3510	mais	CCONJ	O
3510	pas	ADV	O
3510	froid	ADJ	O
3510	.	PUNCT	B-INGRED
3511	A	ADP	O
3511	température	NOUN	O
3511	ambiante	ADJ	O
3511	pour	ADP	O
3511	les	DET	O
3511	puristes	NOUN	O
3511	.	PUNCT	B-INGRED
3512	Âmes	NOUN	O
3512	sensibles	ADJ	O
3512	,	PUNCT	B-INGRED
3512	palais	NOUN	O
3512	et	CCONJ	O
3512	estomacs	NOUN	O
3512	fragiles	ADJ	O
3512	,	PUNCT	B-INGRED
3512	s'	PRON	O
3512	abstenir	VERB	O
3512	!	PUNCT	O
3513	!	PUNCT	O
3514	!	PUNCT	O
3515	Condrieu	PROPN	O
3516	Faire	AUX	O
3516	cuire	VERB	O
3516	le	DET	O
3516	riz	NOUN	B-INGRED
3516	de	ADP	O
